id_estudante,matricula,nome,id_curso,ano_ingresso,situacao,bairro,cidade
2689,5435602306,Pedro Miguel Brito,2,2023,ATIVO,Mutange,Maceió
2690,5678028857,Ágatha Oliveira,6,2024,ATIVO,Santo Amaro,Maceió
2691,7582492798,Dante da Paz,6,2025,ATIVO,Riacho Doce,Maceió
2692,8155015020,Bruna Pires,2,2023,ATIVO,Mangabeiras,Maceió
2693,6890668930,João Lucas Casa Grande,5,2022,ATIVO,Mangabeiras,Maceió
2694,6742538841,Ana Sophia Azevedo,7,2022,ATIVO,Capiatã,Arapiraca
2695,2645971537,Maria Isis da Rocha,1,2023,ATIVO,Prado,Maceió
2696,8588991519,Erick Garcia,4,2022,ATIVO,Ponta Verde,Maceió
2697,8949398552,Mariane Sampaio,2,2024,ATIVO,Santo Amaro,Maceió
2698,2957466942,Matheus Cavalcanti,2,2026,ATIVO,Porto de Vacas,Barra de São Miguel
2699,6136674093,Ravy Fogaça,4,2026,ATIVO,Jaraguá,Maceió
2700,5388306895,Theodoro Cavalcanti,4,2023,ATIVO,Feitosa,Maceió
2701,2459763482,Breno Pacheco,6,2025,ATIVO,Santa Amélia,Maceió
2702,6283573261,Ana Júlia Novais,5,2022,ATIVO,Garça Torta,Maceió
2703,1368783998,Gael Henrique Jesus,6,2023,ATIVO,Senador Teotônio Vilela,Arapiraca
2704,5707172254,Ágatha da Mata,6,2022,ATIVO,Levada,Maceió
2705,3162471774,Jade Lopes,1,2026,ATIVO,Rio Novo,Maceió
2706,6468590659,Sophie Vieira,3,2026,ATIVO,Levada,Maceió
2707,2945039529,Pietra Nogueira,2,2024,ATIVO,Chã de Bebedouro,Maceió
2708,3232515298,Evelyn Castro,2,2026,ATIVO,Clima Bom,Maceió
2709,5428512372,Maria Luiza Cavalcanti,2,2025,ATIVO,Tabuleiro do Martins,Maceió
2710,9880977261,Thomas Almeida,6,2023,ATIVO,Tabuleiro do Martins,Maceió
2711,6358837451,Pedro Lucas Ribeiro,2,2025,ATIVO,Cidade Universitária,Maceió
2712,8828464259,João Lucas Sales,2,2023,ATIVO,Vergel do Lago,Maceió
2713,1733041682,Nathan Caldeira,6,2026,ATIVO,Farol,Maceió
2714,3180474877,Anthony Gabriel Porto,5,2023,ATIVO,Bom Parto,Maceió
2715,7807125773,Rafaela Sampaio,3,2025,ATIVO,São Jorge,Maceió
2716,792960000,Rael Lopes,4,2023,ATIVO,Centro,Maceió
2717,1088275620,Pedro Miguel Viana,1,2024,ATIVO,Antares,Maceió
2718,7596545303,Enzo Teixeira,5,2026,ATIVO,Guaxuma,Maceió
2719,4572093403,Yuri Abreu,5,2023,ATIVO,São Jorge,Maceió
2720,2268920532,Emanuella Teixeira,2,2025,ATIVO,Rio Novo,Maceió
2721,5281760972,Henry Jesus,4,2024,ATIVO,Santa Amélia,Maceió
2722,8473873137,Mariane Siqueira,1,2025,ATIVO,Jacarecica,Maceió
2723,9775398722,Davi Pires,7,2023,ATIVO,Trapiche da Barra,Maceió
2724,7119288361,Maria Isis Lopes,4,2024,ATIVO,Fernão Velho,Maceió
2725,4658880889,Maysa Cunha,3,2025,ATIVO,Ponta Verde,Maceió
2726,5538338867,Luan Gonçalves,3,2026,ATIVO,Trapiche da Barra,Maceió
2727,7324048857,Antony Leão,6,2025,ATIVO,Mutange,Maceió
2728,735893711,Lucas Gabriel Porto,3,2024,ATIVO,Bom Parto,Maceió
2729,2454603481,Alexandre Martins,3,2024,ATIVO,Serraria,Maceió
2730,8518827115,Heitor Duarte,4,2024,ATIVO,Jacintinho,Maceió
2731,2521312156,Calebe Rios,6,2025,ATIVO,Ponta da Terra,Maceió
2732,2118360687,Fernanda Oliveira,4,2022,ATIVO,Jardim Petrópolis,Maceió
2733,3846798044,Davi Miguel da Paz,5,2023,ATIVO,Cidade Universitária,Maceió
2734,3855485410,Vicente Pimenta,5,2026,ATIVO,Pontal da Barra,Maceió
2735,9327704314,Alexandre Sampaio,2,2024,ATIVO,Santa Amélia,Maceió
2736,575621558,Maria Cecília Camargo,5,2023,ATIVO,Jacintinho,Maceió
2737,4287423436,João Garcia,3,2025,ATIVO,Levada,Maceió
2738,1845227731,Nina Gomes,4,2022,ATIVO,Ponta da Terra,Maceió
2739,4928264319,Luigi Araújo,5,2026,ATIVO,Benedito Bentes,Maceió
2740,5200506338,Maitê Aparecida,2,2023,ATIVO,Santos Dumont,Maceió
2741,9677735211,Miguel Rodrigues,6,2023,ATIVO,Canaã,Maceió
2742,6087507358,Noah Casa Grande,6,2024,ATIVO,Bom Parto,Maceió
2743,3876520053,Josué Viana,1,2023,ATIVO,Senhor do Bonfim,Penedo
2744,2515569253,Eduardo da Conceição,7,2022,ATIVO,Pinheiro,Maceió
2745,4347851805,Larissa da Conceição,2,2026,ATIVO,Pajuçara,Maceió
2746,7695990787,Ísis Vieira,5,2025,ATIVO,Jardim Petrópolis,Maceió
2747,4188644106,Ana Beatriz Garcia,2,2026,ATIVO,Pontal da Barra,Maceió
2748,1928953234,Antony Lima,2,2025,ATIVO,Jardim Brasil,Palmeira dos Índios
2749,9168849769,Oliver Cavalcanti,5,2023,ATIVO,Canaã,Maceió
2750,8640594641,Maria Júlia Barbosa,7,2026,ATIVO,Levada,Maceió
2751,6355104226,Isabel Abreu,2,2025,ATIVO,Bom Parto,Maceió
2752,1759672989,Enzo Gabriel Moura,6,2022,ATIVO,Pescaria,Maceió
2753,4858035598,Ana Clara Pimenta,3,2024,ATIVO,Feitosa,Maceió
2754,4044651389,Vicente Correia,6,2023,ATIVO,Barro Duro,Maceió
2755,2631227610,Ana Julia da Cunha,6,2024,ATIVO,Santa Lúcia,Maceió
2756,563309235,Luísa Sá,6,2022,ATIVO,Chã de Bebedouro,Maceió
2757,5608180719,Daniela Leão,5,2022,ATIVO,Poço,Maceió
2758,410165686,Eduardo Borges,7,2022,ATIVO,Centro,Maceió
2759,6413843904,Caio Pacheco,3,2023,ATIVO,Rio Novo,Maceió
2760,7461259321,Maria Luiza Barbosa,1,2023,ATIVO,Jacarecica,Maceió
2761,1478211882,Raul da Paz,6,2022,ATIVO,Santos Dumont,Maceió
2762,5216677964,Rafaela Machado,1,2025,ATIVO,Pajuçara,Maceió
2763,8717853911,Dom Nogueira,7,2026,ATIVO,Prado,Maceió
2764,1116069497,Vitória Nascimento,7,2023,ATIVO,Levada,Maceió
2765,7752273415,Benjamim da Cunha,5,2025,ATIVO,Pescaria,Maceió
2766,5020723616,Luana Ferreira,1,2022,ATIVO,Gruta de Lourdes,Maceió
2767,6044861926,Luiz Fernando Costa,3,2026,ATIVO,Rio Novo,Maceió
2768,5344534416,Davi Rodrigues,6,2023,ATIVO,Prado,Maceió
2769,9812791370,Yasmin Santos,4,2024,ATIVO,Canaã,Maceió
2770,6311256132,Clara Costa,7,2025,ATIVO,Benedito Bentes,Maceió
2771,7242860684,Theodoro Souza,2,2022,ATIVO,Pinheiro,Maceió
2772,2179289489,João Barbosa,1,2024,ATIVO,Feitosa,Maceió
2773,7287144153,Luiz Felipe Souza,3,2023,ATIVO,Clima Bom,Maceió
2774,8428926102,Maria Sophia Fonseca,6,2022,ATIVO,Centro,Palmeira dos Índios
2775,128669811,Caroline Costela,1,2023,ATIVO,Serraria,Maceió
2776,3568196533,Vitória Novais,3,2025,ATIVO,Jardim Petrópolis,Maceió
2777,9224902016,Clara Lima,5,2022,ATIVO,Cidade Universitária,Maceió
2778,4940594399,Maria Isis da Costa,3,2025,ATIVO,Santa Amélia,Maceió
2779,8077738502,Mirella Ferreira,4,2026,ATIVO,Barro Duro,Maceió
2780,4159622569,Lucca Almeida,7,2022,ATIVO,Santo Amaro,Maceió
2781,7452752233,Hadassa Vieira,2,2024,ATIVO,Santa Amélia,Maceió
2782,8435932472,Anthony Gabriel da Costa,3,2024,ATIVO,Santo Amaro,Maceió
2783,5681758659,Raul Sousa,3,2024,ATIVO,Pajuçara,Maceió
2784,7893155049,Heloísa Câmara,3,2026,ATIVO,Clima Bom,Maceió
2785,4686449705,Cecilia Moreira,4,2026,ATIVO,Pajuçara,Maceió
2786,1874329214,Júlia Vargas,5,2023,ATIVO,Pitanguinha,Maceió
2787,2456098419,Luara Vieira,6,2023,ATIVO,Riacho Doce,Maceió
2788,6970250577,Kevin Monteiro,7,2023,ATIVO,Santa Lúcia,Maceió
2789,9912008575,Marcela Caldeira,7,2026,ATIVO,Ouro Preto,Maceió
2790,7593247542,Pedro Henrique Marques,2,2023,ATIVO,Gruta de Lourdes,Maceió
2791,9594292988,Kamilly Cunha,2,2025,ATIVO,Tabuleiro do Martins,Maceió
2792,3423504429,Yasmin Teixeira,3,2026,ATIVO,Pinheiro,Maceió
2793,9180499236,Pedro Henrique Novaes,1,2024,ATIVO,Antares,Maceió
2794,3960397454,Caroline Jesus,4,2026,ATIVO,Fernão Velho,Maceió
2795,4217423280,Anthony Gabriel Sousa,3,2026,ATIVO,Praia das Conchas,Barra de São Miguel
2796,5665492244,Stephany da Cruz,2,2025,ATIVO,Gruta de Lourdes,Maceió
2797,1775393346,Theo da Costa,1,2022,ATIVO,Ponta da Terra,Maceió
2798,8485985592,Matteo Marques,6,2026,ATIVO,Serraria,Maceió
2799,865530982,Antony Sampaio,1,2024,ATIVO,Jardim Petrópolis,Maceió
2800,3866894045,Luísa Guerra,4,2026,ATIVO,Bebedouro,Maceió
2801,8294690534,Vitor Gabriel Cardoso,6,2026,ATIVO,Petrópolis,Maceió
2802,1289307423,Pedro Henrique Vieira,4,2022,ATIVO,Cidade Universitária,Maceió
2803,7399389990,Larissa Aragão,6,2026,ATIVO,Pescaria,Maceió
2804,5751213151,Manuela Moraes,6,2026,ATIVO,Barro Duro,Maceió
2805,6761494231,Heloísa Rocha,7,2025,ATIVO,Centro,Maceió
2806,651903162,Léo Moura,5,2023,ATIVO,Bom Parto,Maceió
2807,8533764945,Rodrigo das Neves,3,2026,ATIVO,Ouro Preto,Maceió
2808,8886144981,Joaquim Almeida,3,2022,ATIVO,Rio Novo,Maceió
2809,2780921797,Ana Laura Nascimento,1,2022,ATIVO,Senhor do Bonfim,Penedo
2810,9642718153,Juliana da Rocha,7,2022,ATIVO,Bom Parto,Maceió
2811,4843787388,Renan Viana,5,2024,ATIVO,Trapiche da Barra,Maceió
2812,9561810098,Ana Laura da Conceição,1,2023,ATIVO,Jatiúca,Maceió
2813,4365929755,Anthony Gabriel Rodrigues,7,2022,ATIVO,Jatiúca,Maceió
2814,7244074552,Marina Carvalho,3,2025,ATIVO,Santos Dumont,Maceió
2815,2807811464,Mariane Nunes,4,2026,ATIVO,São Jorge,Maceió
2816,4617414239,Maria Flor Marques,4,2023,ATIVO,Clima Bom,Maceió
2817,81302756,Marcelo Duarte,2,2024,ATIVO,Pontal da Barra,Maceió
2818,1056192287,Matheus da Conceição,7,2026,ATIVO,Tabuleiro do Martins,Maceió
2819,5230635145,Juliana Silva,3,2022,ATIVO,Farol,Maceió
2820,7604655014,Benjamim Mendonça,6,2025,ATIVO,Bom Parto,Maceió
2821,6641397622,Igor Jesus,2,2025,ATIVO,Mangabeiras,Maceió
2822,890399223,Gabriela Cardoso,2,2026,ATIVO,Chã da Jaqueira,Maceió
2823,3976842231,Lara Cavalcante,3,2025,ATIVO,Santa Luzia,Penedo
2824,1824308427,Vinícius Moreira,1,2024,ATIVO,Cruz das Almas,Maceió
2825,4874984667,Ana Lívia Casa Grande,5,2026,ATIVO,Cacimbas,Arapiraca
2826,8820661203,Maria Flor Vargas,4,2024,ATIVO,Santa Lúcia,Maceió
2827,6083313231,Enrico Dias,2,2022,ATIVO,Levada,Maceió
2828,8911601776,Pedro da Costa,5,2025,ATIVO,Pajuçara,Maceió
2829,1022535051,Gabriel Pacheco,5,2026,ATIVO,Feitosa,Maceió
2830,4300715945,Maria Clara Farias,3,2023,ATIVO,Juca Sampaio,Palmeira dos Índios
2831,594932517,Isabela Gonçalves,1,2024,ATIVO,Clima Bom,Maceió
2832,5289433663,Isabelly Lima,7,2025,ATIVO,Guaxuma,Maceió
2833,2412079535,Diogo Gonçalves,7,2025,ATIVO,Pedro Sales de Barros,Olho d'Água das Flores
2834,2276141914,Gustavo Melo,6,2022,ATIVO,Chã da Jaqueira,Maceió
2835,7734934524,Asafe Andrade,6,2025,ATIVO,São Jorge,Maceió
2836,8882792448,Anthony Gabriel Pires,1,2023,ATIVO,São Jorge,Maceió
2837,1159570336,Pedro Lucas Cirino,3,2023,ATIVO,Trapiche da Barra,Maceió
2838,7130855090,Manuela Rodrigues,7,2026,ATIVO,Barro Duro,Maceió
2839,265143868,Luiz Gustavo Cavalcanti,2,2026,ATIVO,Bom Parto,Maceió
2840,396062280,Valentina Gonçalves,2,2026,ATIVO,Pontal da Barra,Maceió
2841,5028363678,Noah Sá,1,2022,ATIVO,Jacintinho,Maceió
2842,4163215528,Ágatha Almeida,1,2023,ATIVO,Chã da Jaqueira,Maceió
2843,7405029843,Maitê Costa,5,2026,ATIVO,Ponta Grossa,Maceió
2844,519201670,Thiago Dias,3,2024,ATIVO,Poço,Maceió
2845,4907013771,Daniela Mendes,2,2022,ATIVO,Jardim Petrópolis,Maceió
2846,5229405942,Rhavi Silveira,2,2022,ATIVO,Tabuleiro do Martins,Maceió
2847,3154571353,Heloisa Guerra,5,2025,ATIVO,São Jorge,Maceió
2848,4465377547,Leandro Fernandes,6,2024,ATIVO,Garça Torta,Maceió
2849,2970292181,Pedro Henrique Borges,7,2024,ATIVO,Cruz das Almas,Maceió
2850,1278967804,João Lucas Aparecida,7,2023,ATIVO,Ponta Grossa,Maceió
2851,1493723587,Heloísa Araújo,2,2024,ATIVO,Tabuleiro do Martins,Maceió
2852,1746978869,Maria Júlia Alves,2,2026,ATIVO,Pescaria,Maceió
2853,8027532556,Luana Fonseca,6,2024,ATIVO,Antares,Maceió
2854,7302323463,Aylla da Mata,4,2025,ATIVO,Mutange,Maceió
2855,6779081505,Ana Cassiano,6,2026,ATIVO,Mutange,Maceió
2856,4737028474,Nina da Rosa,3,2024,ATIVO,Canaã,Maceió
2857,5217171008,Esther Macedo,5,2022,ATIVO,Vergel do Lago,Maceió
2858,4312965760,Maria Eduarda Caldeira,1,2025,ATIVO,Poço,Maceió
2859,5235825924,José da Rocha,5,2026,ATIVO,Jacintinho,Maceió
2860,2934859201,Rael das Neves,4,2022,ATIVO,Ponta da Terra,Maceió
2861,1233537447,Sofia Araújo,1,2023,ATIVO,Jardim Petrópolis,Maceió
2862,1641602593,Maitê Guerra,5,2024,ATIVO,Santa Lúcia,Maceió
2863,7847223210,Stephany Barros,2,2024,ATIVO,Poço,Maceió
2864,5086393642,Clara Fernandes,1,2022,ATIVO,São Jorge,Maceió
2865,4196768538,Noah Melo,3,2023,ATIVO,Ipioca,Maceió
2866,205384292,Luiz Miguel Nascimento,4,2024,ATIVO,Prado,Maceió
2867,6073861182,Luana Brito,4,2025,ATIVO,Feitosa,Maceió
2868,1186055137,Caio Silva,5,2022,ATIVO,Barro Duro,Maceió
2869,4416762822,Julia Vieira,6,2026,ATIVO,Rio Novo,Maceió
2870,7274569868,Leandro Correia,4,2026,ATIVO,Primavera,Arapiraca
2871,9773300845,Gabriel Oliveira,4,2022,ATIVO,Jaraguá,Maceió
2872,70807774,Théo Castro,2,2023,ATIVO,Levada,Maceió
2873,7535389974,Arthur Gabriel Silveira,1,2023,ATIVO,Pescaria,Maceió
2874,3743370035,Ana Clara Sá,2,2025,ATIVO,Cruz das Almas,Maceió
2875,2312885333,Henrique da Cruz,3,2023,ATIVO,Chã de Bebedouro,Maceió
2876,5513472689,Dante Nunes,3,2023,ATIVO,Clima Bom,Maceió
2877,743696286,João Gabriel Nunes,1,2024,ATIVO,Pajuçara,Maceió
2878,5047005726,Ravi Lucca Barros,7,2024,ATIVO,Jacarecica,Maceió
2879,5534340198,Otto Duarte,7,2024,ATIVO,Chã de Bebedouro,Maceió
2880,6659095530,Diogo Costela,4,2022,ATIVO,Fernão Velho,Maceió
2881,2624049411,Aylla da Cruz,7,2024,ATIVO,Pajuçara,Maceió
2882,7964546449,Marina Castro,7,2025,ATIVO,Santa Lúcia,Maceió
2883,9296665450,Aylla Mendes,6,2022,ATIVO,Prado,Maceió
2884,6642189467,Kevin Correia,6,2023,ATIVO,Gruta de Lourdes,Maceió
2885,9099002861,Maria Clara da Rosa,4,2025,ATIVO,Antares,Maceió
2886,3831692290,Sophie da Cunha,2,2024,ATIVO,Pontal da Barra,Maceió
2887,2761592056,Arthur Miguel Mendonça,7,2022,ATIVO,Benedito Bentes,Maceió
2888,1177372245,Francisco Farias,4,2022,ATIVO,Raimundo Marinho,Penedo
2889,2614071743,Maria Julia Fogaça,5,2026,ATIVO,Vergel do Lago,Maceió
2890,6823860738,Ian Barros,3,2022,ATIVO,Cruz das Almas,Maceió
2891,8183716743,Bruna das Neves,6,2025,ATIVO,Pinheiro,Maceió
2892,7504861382,Bruno da Cunha,1,2023,ATIVO,Chã da Jaqueira,Maceió
2893,1202072475,Bruna Cirino,4,2024,ATIVO,Garça Torta,Maceió
2894,5611703587,Alice Borges,6,2024,ATIVO,Cruz das Almas,Maceió
2895,681443137,Lucas Gabriel Pacheco,3,2024,ATIVO,São Francisco,Palmeira dos Índios
2896,2985858979,Levi Peixoto,1,2022,ATIVO,Poço,Maceió
2897,3579610476,Fernando Campos,4,2022,ATIVO,Ipioca,Maceió
2898,4798979988,Mariane Rocha,2,2025,ATIVO,Feitosa,Maceió
2899,6547663617,Bento Almeida,4,2023,ATIVO,Ponta Grossa,Maceió
2900,1502555767,Sofia Siqueira,6,2026,ATIVO,Pitanguinha,Maceió
2901,6230414553,Jade Brito,5,2023,ATIVO,Vergel do Lago,Maceió
2902,6522600827,Ana Sampaio,1,2023,ATIVO,Mutange,Maceió
2903,9771357924,Luana Rocha,2,2022,ATIVO,Jacarecica,Maceió
2904,5177567626,Maria Flor Castro,3,2025,ATIVO,Bebedouro,Maceió
2905,5921725051,Luna da Cunha,3,2025,ATIVO,Centro,Maceió
2906,4974039057,Luiz Miguel Martins,7,2023,ATIVO,Ponta Grossa,Maceió
2907,1840303471,Vitor Gabriel da Mota,4,2025,ATIVO,Jatiúca,Maceió
2908,5936532113,Bruna das Neves,7,2026,ATIVO,Benedito Bentes,Maceió
2909,1594621099,Yuri Ferreira,2,2022,ATIVO,Pontal da Barra,Maceió
2910,5512912261,Giovanna Rezende,3,2024,ATIVO,Antares,Maceió
2911,6282878576,João Pedro Moraes,2,2024,ATIVO,Rio Novo,Maceió
2912,3611111228,Lara Araújo,5,2023,ATIVO,Jacintinho,Maceió
2913,9821174093,Alexandre Macedo,4,2022,ATIVO,Rio Novo,Maceió
2914,5145488794,Henry Teixeira,5,2023,ATIVO,Antares,Maceió
2915,6021534113,Raul Sales,4,2026,ATIVO,Centro,Maceió
2916,4218014694,Esther Alves,3,2022,ATIVO,Feitosa,Maceió
2917,8495167245,Enzo Gabriel Azevedo,5,2025,ATIVO,São Jorge,Maceió
2918,2619578417,Juan Cavalcanti,2,2024,ATIVO,Mangabeiras,Maceió
2919,5601540164,Evelyn Oliveira,7,2025,ATIVO,Barro Duro,Maceió
2920,3351245467,Esther Pires,1,2025,ATIVO,Chã da Jaqueira,Maceió
2921,7271856813,Rafaela Santos,3,2025,ATIVO,Pontal da Barra,Maceió
2922,480475304,Matheus Teixeira,7,2025,ATIVO,Fernão Velho,Maceió
2923,6344322722,Apollo Lima,7,2026,ATIVO,Petrópolis,Maceió
2924,3339931104,Théo Sousa,2,2025,ATIVO,Jacintinho,Maceió
2925,395118058,Lunna Gonçalves,5,2025,ATIVO,Riacho Doce,Maceió
2926,4164539732,Sabrina Almeida,1,2024,ATIVO,Prado,Maceió
2927,6175684583,Luísa Martins,3,2026,ATIVO,Santa Lúcia,Maceió
2928,3076975017,Vicente Alves,5,2022,ATIVO,Santa Lúcia,Maceió
2929,4898054049,Theo Sales,3,2024,ATIVO,Barro Duro,Maceió
2930,3902391104,Maria Clara da Paz,1,2023,ATIVO,Pitanguinha,Maceió
2931,3570224214,Lorena Nogueira,4,2025,ATIVO,Ipioca,Maceió
2932,7823805920,Rodrigo Pastor,1,2026,ATIVO,Pontal da Barra,Maceió
2933,9094310246,Maitê Aparecida,2,2024,ATIVO,Guaxuma,Maceió
2934,2032671393,Bento da Conceição,6,2024,ATIVO,Serraria,Maceió
2935,1043506314,Olivia Fonseca,2,2023,ATIVO,Levada,Maceió
2936,1336081579,Pedro Henrique Cassiano,4,2022,ATIVO,Jardim Petrópolis,Maceió
2937,771826159,Henrique Dias,2,2024,ATIVO,Jacarecica,Maceió
2938,7042802975,Matteo Vasconcelos,1,2023,ATIVO,Cruz das Almas,Maceió
2939,9895994577,Henry Gabriel Leão,5,2022,ATIVO,Jacarecica,Maceió
2940,5467982172,Dante Vasconcelos,6,2024,ATIVO,Cidade Universitária,Maceió
2941,1938299412,Julia Aragão,2,2022,ATIVO,Pontal da Barra,Maceió
2942,1305094935,Rodrigo Rodrigues,4,2022,ATIVO,Cruz das Almas,Maceió
2943,1688894553,Vinícius Nascimento,3,2024,ATIVO,Jacarecica,Maceió
2944,5586135834,Enzo Gabriel Martins,5,2023,ATIVO,Petrópolis,Maceió
2945,2685151789,Isaque Siqueira,4,2025,ATIVO,Santa Amélia,Maceió
2946,9829595122,Sabrina Pacheco,4,2023,ATIVO,Antares,Maceió
2947,3752026652,Gabriela Martins,5,2023,ATIVO,Bom Parto,Maceió
2948,7406510037,Antonella Pinto,6,2024,ATIVO,Senhor do Bonfim,Penedo
2949,806422089,Bruno Siqueira,1,2023,ATIVO,Santa Izabel,Penedo
2950,3269182414,Ana Laura Dias,2,2026,ATIVO,Tabuleiro do Martins,Maceió
2951,6187217583,Esther Caldeira,2,2022,ATIVO,Garça Torta,Maceió
2952,1492026092,Benjamim Siqueira,4,2026,ATIVO,Ipioca,Maceió
2953,1347165142,Manuela Ribeiro,3,2026,ATIVO,Petrópolis,Maceió
2954,7202876286,Carlos Eduardo Aparecida,4,2022,ATIVO,Pajuçara,Maceió
2955,8049917580,Antonella Moura,3,2022,ATIVO,Bebedouro,Maceió
2956,6350863484,João Lucas Cardoso,3,2022,ATIVO,Cidade Universitária,Maceió
2957,1852600879,Ana Sophia Sampaio,3,2024,ATIVO,Pedro Sales de Barros,Olho d'Água das Flores
2958,4296536181,André Siqueira,2,2023,ATIVO,Jaraguá,Maceió
2959,1773369301,Rodrigo Aragão,3,2025,ATIVO,Gruta de Lourdes,Maceió
2960,9937186688,Pedro Miguel Mendes,7,2025,ATIVO,Canaã,Maceió
2961,7369583544,Gustavo Henrique Jesus,1,2026,ATIVO,Chã de Bebedouro,Maceió
2962,5571275271,Alícia Abreu,6,2026,ATIVO,Ponta Grossa,Maceió
2963,9769190889,Benjamin Sá,1,2024,ATIVO,Jacintinho,Maceió
2964,9519225625,Fernando Mendes,6,2022,ATIVO,Ipioca,Maceió
2965,4730369071,Evelyn Fonseca,5,2025,ATIVO,Serraria,Maceió
2966,1395506774,Enrico Oliveira,5,2025,ATIVO,Cruz das Almas,Maceió
2967,9351660208,Otávio Cunha,2,2024,ATIVO,Gruta de Lourdes,Maceió
2968,3546178341,Maria Isis Rezende,1,2024,ATIVO,Feitosa,Maceió
2969,7372348925,Francisco da Costa,4,2022,ATIVO,Prado,Maceió
2970,2537038989,Danilo Sales,5,2026,ATIVO,Farol,Maceió
2971,8796263109,Caleb Gomes,7,2023,ATIVO,Santos Dumont,Maceió
2972,2760195034,Dante Moura,4,2023,ATIVO,Jacintinho,Maceió
2973,7722268937,Larissa Moreira,3,2025,ATIVO,Gruta de Lourdes,Maceió
2974,7803607051,Enzo Gabriel da Mata,3,2023,ATIVO,Serraria,Maceió
2975,6024782399,Isaque Nunes,7,2025,ATIVO,Jacintinho,Maceió
2976,5457188231,Sara Moraes,1,2022,ATIVO,Pescaria,Maceió
2977,2759722114,Clarice Cassiano,1,2023,ATIVO,Cidade Universitária,Maceió
2978,2744977742,Bento Costa,7,2022,ATIVO,Pajuçara,Maceió
2979,2596645418,Brayan Moura,7,2022,ATIVO,Serraria,Maceió
2980,2869308866,Maria Helena Camargo,6,2022,ATIVO,Bebedouro,Maceió
2981,406529069,Fernanda Camargo,1,2022,ATIVO,Santa Amélia,Maceió
2982,3025927244,José Vieira,2,2023,ATIVO,Mutange,Maceió
2983,7828639095,Maria Helena Silva,7,2026,ATIVO,Fernão Velho,Maceió
2984,912930433,Cecilia Macedo,1,2025,ATIVO,Pitanguinha,Maceió
2985,1248346185,Maria Isis Fogaça,4,2022,ATIVO,Pontal da Barra,Maceió
2986,9754258125,Apollo Jesus,3,2025,ATIVO,Guaxuma,Maceió
2987,6374636112,Augusto Guerra,5,2026,ATIVO,Petrópolis,Maceió
2988,5278881785,Renan Peixoto,3,2026,ATIVO,Guaxuma,Maceió
2989,6811081192,Ana Clara Sá,3,2023,ATIVO,Santa Lúcia,Maceió
2990,2594682449,Oliver Siqueira,7,2026,ATIVO,Pinheiro,Maceió
2991,7170747803,Eloá Azevedo,4,2026,ATIVO,Pescaria,Maceió
2992,8162530134,Mathias Silveira,6,2023,ATIVO,Ponta Verde,Maceió
2993,5635790654,Levi Garcia,5,2023,ATIVO,Cidade Universitária,Maceió
2994,5764153762,Nina Sampaio,2,2022,ATIVO,Jatiúca,Maceió
2995,5045826516,Ana Liz Aragão,3,2025,ATIVO,Mutange,Maceió
2996,9247381392,Isabelly Pastor,5,2026,ATIVO,Centro,Maceió
2997,2368582568,Hellena Sampaio,5,2024,ATIVO,Guaxuma,Maceió
2998,8476359492,Lunna Moraes,5,2026,ATIVO,Ponta Verde,Maceió
2999,5273142654,Pedro Lucas Ribeiro,6,2025,ATIVO,Feitosa,Maceió
3000,4006254212,Helena Sampaio,2,2026,ATIVO,Guaxuma,Maceió
3001,9441107804,Bryan Pires,4,2024,ATIVO,Feitosa,Maceió
3002,3260767213,Ana Lívia Souza,7,2025,ATIVO,Bom Parto,Maceió
3003,7155593742,Théo Silva,5,2023,ATIVO,Jatiúca,Maceió
3004,6533582423,Aylla Albuquerque,1,2023,ATIVO,Centro,Maceió
3005,2937492271,Thales Monteiro,6,2022,ATIVO,Cruz das Almas,Maceió
3006,3348427281,Pedro Lucas da Costa,6,2026,ATIVO,São Jorge,Maceió
3007,6525301291,Manuella Nogueira,4,2026,ATIVO,Canaã,Maceió
3008,2117136943,Francisco Pereira,6,2026,ATIVO,Santa Lúcia,Maceió
3009,8515784117,Sophie Ramos,1,2023,ATIVO,Garça Torta,Maceió
3010,4077421990,Isabella Ramos,5,2025,ATIVO,Ponta da Terra,Maceió
3011,1817822207,Diogo Lopes,2,2024,ATIVO,Mangabeiras,Maceió
3012,5104248439,Melissa Borges,2,2026,ATIVO,Raimundo Marinho,Penedo
3013,299736232,Carolina Martins,5,2026,ATIVO,Poço,Maceió
3014,9024716204,Lívia Dias,6,2025,ATIVO,Farol,Maceió
3015,3614649211,Isaque Caldeira,6,2024,ATIVO,Prado,Maceió
3016,9076958736,Luara Casa Grande,7,2024,ATIVO,Pajuçara,Maceió
3017,3856652417,Ana Julia Moreira,4,2025,ATIVO,Tabuleiro do Martins,Maceió
3018,2286353983,Cauã Ramos,7,2026,ATIVO,Petrópolis,Maceió
3019,4393133970,Lorenzo Sá,5,2025,ATIVO,Trapiche da Barra,Maceió
3020,9459865402,Luana Alves,6,2026,ATIVO,Riacho Doce,Maceió
3021,5179611293,Arthur Gabriel Pastor,1,2022,ATIVO,Pinheiro,Maceió
3022,5444412325,Otto Rocha,3,2025,ATIVO,Gruta de Lourdes,Maceió
3023,3349638251,Milena Marques,2,2024,ATIVO,Feitosa,Maceió
3024,5949135114,Apollo Brito,2,2026,ATIVO,Antares,Maceió
3025,6995304830,Isis Peixoto,5,2025,ATIVO,Pitanguinha,Maceió
